13.527,4.374346907,-0.777346292
13.543,4.641256903,-1.268539648
13.558,4.257882703,-1.50033429
13.574,4.609871086,-1.079624043
13.59,4.214017846,-0.2021483
13.605,3.316464505,0.052121312
13.621,1.023036878,0.301879693
13.637,-0.175242388,0.287748871
13.652,-3.083083422,0.373134813
13.668,-5.417811785,1.14594273
13.684,-7.204076373,1.633289105
13.699,-5.453255748,0.621298209
13.715,-3.731430378,-0.543951409
13.73,-4.300922492,-2.737297736
13.744,-11.79815892,-2.821539579
13.76,-27.28933955,-0.360330232
13.775,-22.05601503,-1.068496754
13.791,3.914063235,-2.074633421
13.807,6.865432513,-2.75564915
13.824,10.17605071,-1.997507704
13.839,10.37046931,-0.396662748
13.855,9.350748764,1.605412372
13.871,-13.03294078,4.736838313
13.886,-13.03294078,4.736838313
13.902,-16.00525807,1.445159976
13.918,-5.439289013,-2.602874087
13.934,1.796409177,-3.740773227
13.949,1.796409177,-3.740773227
13.965,2.856978629,-3.307560205
13.98,1.995644737,-1.662404322
13.996,0.165333735,0.033545558
14.012,-1.095951538,0.599211011
14.028,-0.81205256,0.141737695
14.043,-0.232686828,-0.490008254
14.059,-0.883890349,-0.323829251
14.074,-1.383356354,-0.036219628
14.09,-1.041296644,0.944598766
14.106,-0.448057158,1.813284972
14.122,-0.117185035,1.95899804
14.137,0.455258327,1.442624465
14.153,0.560196229,-0.343466044
14.168,0.252008311,-0.836636374
14.183,0.020946589,-0.431649082
14.199,0.020946589,-0.431649082
14.215,-0.421454839,0.232507839
14.23,-0.110274208,0.578827555
14.246,0.259342606,0.4783319
14.262,0.342160633,0.496174324
14.278,-0.277587037,1.021225727
14.294,-1.027341507,1.735263864
14.31,-1.088852206,2.035099296
14.325,-0.577832637,2.34755538
14.341,-0.243232496,2.308348072
14.357,-0.567212468,2.139404057
14.372,-0.738549359,1.949669984
14.388,-0.887826547,1.704162888
14.404,-1.064415708,1.386610762
14.419,-1.696269397,-0.053485242
14.434,-1.789484339,-0.601638842
14.45,-1.646587788,0.952995772
14.465,-1.320852574,1.924522019
14.481,-3.268321184,2.645621071
14.496,-7.53475953,-0.122253966
14.511,-8.16569278,-1.667804352
14.527,-8.158604198,-2.661326426
14.543,-6.988838951,-4.195980762
14.558,-4.855857445,-5.337419269
14.574,-3.549422466,-5.768634127
14.59,-3.201112723,-4.126451313
14.605,-2.15375223,1.831093493
14.621,-0.282466374,4.751294693
14.637,-0.80822701,3.178832532
14.653,-0.870412574,2.113725826
14.668,-0.297154867,1.19572356
14.684,0.542350476,-0.160209855
14.7,0.569516699,-1.063239499
14.715,1.185326647,-1.509231341
14.731,1.47735878,-1.734596831
14.747,2.483761835,-1.90954253
14.762,2.483761835,-1.90954253
14.778,2.086541743,-0.783566018
14.794,0.815060087,0.169452481
14.809,-0.449612225,0.296770238
14.824,-0.373012253,0.137845841
14.84,-0.27322241,-0.049230223
14.854,0.505973157,-0.654090694
14.87,0.705344921,-0.86039434
14.886,1.062922661,-0.924996428
14.901,1.227438446,-0.600121413
14.917,0.981499565,-0.063016827
14.933,0.674758215,0.267064314
14.948,0.34670162,0.533370938
14.964,-0.186927737,0.855445293
14.98,-0.158338922,1.047043886
14.995,0.006691815,1.078243994
15.01,0.001336961,0.583372223
15.026,-0.386211641,-0.084447406
15.041,-0.671030632,-0.454480457
15.057,-1.673650125,-1.205692819
15.073,-2.104768752,-1.514722509
15.088,-2.487821101,-1.516905308
15.104,-2.487821101,-1.516905308
15.12,-1.456123348,-1.032114491
15.135,-0.56762514,-0.706134421
15.151,1.15414524,-0.418537863
15.167,0.96830839,-0.464911598
15.182,-8.980969533,0.354646985
15.197,-15.79022169,0.477566451
15.213,-26.51967029,-0.853547474
15.229,-8.275922371,-2.621764564
15.245,-2.095607524,-2.677413878
15.261,1.112068797,-0.105159995
15.277,2.473029582,0.712778791
15.292,5.922498052,0.88012335
15.308,6.121633471,1.302735483
15.324,6.121633471,1.302735483
15.339,-2.212700347,1.316971801
15.355,-12.18142469,0.946022941
15.371,-13.40093882,0.571575934
15.386,-8.097843639,-1.353404452
15.402,-1.008888449,-2.772566129
15.418,2.404313003,-2.436823286
15.433,1.932001381,-1.678369131
15.449,-1.38463765,0.350904097
15.465,-3.182206392,2.53480503
15.481,-1.819416046,2.127349653
15.497,-0.514294809,0.556016519
15.513,-0.227177724,-0.328779968
15.528,-1.269907166,-0.317003328
15.544,-0.190579686,-0.53100458
15.56,0.341254503,-0.393683657
15.574,-0.406180131,0.918759391
15.59,-0.74964368,0.827917884
15.606,-0.845074557,0.40229813
15.621,-0.459253718,0.187584749
15.637,-0.225586846,0.057081809
15.653,0.197605617,-0.102467017
15.668,0.197605617,-0.102467017
15.684,0.259755372,0.328308133
15.7,0.126943572,0.583946016
15.715,-0.050928109,0.998289282
15.731,0.10151254,1.374570884
15.747,0.234017239,1.618935671
15.762,0.195323612,1.641825532
15.778,0.147953798,1.631143148
15.794,0.081489881,1.52942797
15.81,0.276630294,1.325090343
15.825,0.527841148,1.174112445
15.841,0.621140201,1.259142959
15.856,0.480892743,1.367839236
15.872,-0.148851536,1.324677891
15.888,-0.280447866,1.415006304
15.904,-0.263638825,1.37755892
15.919,-0.263638825,1.37755892
15.934,-0.711112651,0.960768386
15.95,-1.775962851,0.835838559
15.965,-4.327568882,1.998234597
15.981,-5.128650261,2.69023974
15.997,-8.470568635,1.907388821
16.012,-8.501779276,0.372675691
16.028,-7.793275083,-0.692878654
16.043,-5.603561164,-2.890584671
16.058,-3.056263217,-4.854838239
16.074,-1.718812394,-5.83629443
16.09,-1.822500361,-6.419806585
16.105,-2.28478749,-6.98536634
16.12,-2.155701041,-4.582708972
16.136,-2.003900871,1.856458806
16.151,-1.182192745,2.379806998
16.167,-1.13645538,1.260164679
16.183,-2.197027795,0.397734032
16.198,-3.009292591,-0.424040274
16.214,-0.975408267,-2.17152719
16.23,-0.735503876,-2.136336522
16.245,-0.022653603,-1.864128532
16.261,0.404951413,-1.768319194
16.277,0.988260219,-1.502908983
16.292,1.041888889,-1.362678383
16.308,1.090128201,-1.339698294
16.324,-0.089973222,-1.052362135
16.339,-0.445142834,-0.79511752
16.355,-0.136245881,-0.851825616
16.371,0.435341327,-1.182078991
16.386,0.93342235,-1.392125212
16.402,0.810050914,-1.413264473
16.418,0.670277293,-1.438325765
16.433,0.221054264,-0.965552463
16.449,0.17960478,-0.628603581
16.465,0.097279339,-0.328216434
16.48,-0.071565883,-0.042465396
16.496,-1.021012083,0.062653318
16.512,-1.164641048,0.12439845
16.528,-2.400875571,0.174608732
16.543,-2.392046286,-0.077330481
16.559,-2.713230418,-1.015287884
16.575,-4.034815534,-3.378652651
16.59,-2.071948012,-3.566872246
16.605,-0.035238942,-3.01477302
16.62,2.796995556,-1.049698838
16.635,3.487098401,-0.311854222
16.651,0.12201063,-0.501209283
16.666,-13.17133493,0.863553128
16.681,-29.85093809,0.259882869
16.697,-26.57244205,-0.584061063
16.713,-4.043665875,-3.457278072
16.728,3.79973702,-3.918420807
16.744,4.775659306,-2.756980766
16.76,4.783645154,-0.974073982
16.775,5.372849198,1.262033288
16.791,3.645465472,1.369489318
16.807,-1.107443324,1.376047759
16.822,-4.708971364,1.456753467
16.837,-10.96178753,1.354950138
16.853,-7.976297425,0.692156128
16.868,-2.080656799,-0.158983852
16.884,2.96070729,-0.683802785
16.9,1.305736903,-0.471351563
16.915,-1.758083039,-0.053353701
16.931,-2.042680916,0.182663398
16.947,-0.522931453,0.433878072
16.962,-0.522931453,0.433878072
16.977,0.696669581,-0.203387534
16.993,-0.181279238,-0.532726259
17.009,-0.830411309,-0.694858949
17.024,-0.85470739,-0.37671228
17.04,-0.259296784,-0.05468608
17.055,0.069904418,0.2879885
17.071,-0.309467768,0.491296894
17.087,-0.336052905,0.082192967
17.102,-0.448329309,-0.195465993
17.118,0.069789744,-0.664252415
17.134,0.418413934,-0.538814076
17.15,0.234315954,-0.289434363
17.165,-0.292276031,0.436979084
17.181,-1.043327885,0.729779214
17.197,-1.315438947,0.633443856
17.211,-1.203258115,0.381563817
17.226,-0.931377397,0.421490895
17.242,-0.915747498,0.88290586
17.259,-0.806194478,1.925748708
17.276,-0.805133393,2.393647008
17.293,-1.400347678,2.949723801
17.309,-1.51854757,2.734116392
17.326,-1.103550332,2.058440628
17.343,-0.875843806,1.368105026
17.359,-0.995461522,1.395708065
17.376,-0.985300935,2.063312574
17.393,-1.094161383,2.483078982
17.409,-4.829832975,1.348414238
17.426,-7.048262162,-0.347210137
17.443,-9.081375916,-2.212503818
17.459,-11.36710631,-6.700304411
17.476,-9.595232477,-7.687800714
17.493,-5.557887514,-7.02571581
17.509,-4.240569327,-4.407987103
17.526,-1.70251184,-0.247783134
17.543,-0.791815271,0.795639031
17.559,-0.690273386,2.752746766
17.576,-0.626404871,2.642418144
17.593,-0.484188534,0.877962906
17.609,-1.102392609,-0.596928272
17.626,-1.102392609,-0.596928272
17.642,-1.754410282,-2.105748444
17.658,-1.621047624,-2.407234808
17.674,-0.374647419,-2.628554978
17.691,-0.374647419,-2.628554978
17.706,0.453268263,-1.323716938
17.722,0.413705563,-0.956944389
17.738,0.693390347,0.025585769
17.754,0.524804012,0.442751406
17.769,0.737496413,0.052401706
17.785,1.091614155,-0.012854447
17.801,0.373308295,-0.021162385
17.816,-0.096519015,-0.16042745
17.832,-0.096519015,-0.16042745
17.848,-1.62880864,-0.756021888
17.864,-1.497479121,-0.848846304
17.88,-0.990192195,-1.095969565
17.896,-3.310478002,1.046174975
17.911,-4.794219267,2.246524791
17.927,-4.319751549,2.438001978
17.943,-3.405500465,1.791250855
17.958,0.369191538,-0.01504865
17.974,-0.156452866,-0.027573988
17.99,-9.443856602,0.261243604
18.006,-21.91867866,-1.692348854
18.022,-13.75735941,-4.550577812
18.038,-0.134629694,-6.007102483
18.053,-0.134629694,-6.007102483
18.069,7.049766538,-3.295242497
18.085,7.453146227,-2.141466381
18.1,3.582818933,0.194633779
18.116,0.321453699,0.663640643
18.131,-9.208314199,0.901934569
18.146,-13.21022551,0.402936469
18.161,-11.12697214,0.335937747
18.177,0.144483698,-0.909322181
18.192,1.394005452,-1.461074641
18.207,-0.39805715,-1.812767609
18.223,-0.958944547,-1.747735842
18.238,-2.037370036,-1.204386948
18.254,-2.264876847,-0.954948258
18.27,-3.286459399,-0.594128943
18.285,-4.177727637,-0.482274051
18.301,-4.449852964,-0.367778075
18.318,-3.286074003,-0.432280173
18.334,-3.286074003,-0.432280173
18.349,-2.284361413,-1.094471014
18.365,-2.373434489,-1.375440246
18.381,-2.174467565,-1.34283453
18.396,-2.153922559,-1.060473047
18.412,-2.276855702,-0.595281827
18.427,-3.230117924,0.229477275
18.441,-3.342723246,0.014568745
18.457,-2.937368768,-0.172477245
18.473,-2.745288361,-0.478219936
18.488,-1.716641281,-0.588073137
18.504,-0.610560531,0.201590342
18.52,0.586977523,1.895212865
18.535,-0.177933824,2.106687988
18.55,-2.10761019,1.408501085
18.566,-3.081482971,0.042580216
18.581,-2.840871081,-0.822349774
18.597,-2.058324451,-1.863725856
18.613,-2.079165958,-1.349961291
18.628,-2.108661477,-0.259219354
18.644,-2.108661477,-0.259219354
18.66,-1.325282376,-1.258729025
18.675,-1.244864048,-1.962784266
18.691,-0.54677793,-2.339557487
18.707,0.872999287,-1.039580786
18.722,0.872999287,-1.039580786
18.738,1.39211948,0.064829695
18.754,1.059038242,0.409352397
18.769,0.469839276,0.862648767
18.785,-1.296578655,1.301810981
18.801,-1.612301592,1.536753484
18.816,-1.611886943,1.659176012
18.832,-1.898671866,1.678765886
18.848,-2.299991915,1.477842663
18.863,-2.373162397,-0.397416585
18.879,-2.27014879,-0.942081818
18.895,0.050701344,-1.03663475
18.91,1.732826594,-0.063114205
18.926,2.08115546,0.213475563
18.942,1.469157182,0.204985557
18.958,0.886194579,0.036627215
18.973,0.524554364,-0.35977653
18.989,0.712141908,-0.296365969
19.005,0.755924848,-0.193889306
19.02,0.156322915,-0.052293355
19.036,0.156322915,-0.052293355
19.052,-0.347985892,-0.095250857
19.067,-0.267245219,-0.131407924
19.083,-0.159500946,-0.174729808
19.099,-0.290377421,-0.311525331
19.114,-1.123011601,-0.739217146
19.13,-1.285575776,-0.944628602
19.146,-1.352135956,-1.06376296
19.161,-0.913737312,-1.35324531
19.177,-1.497283442,-0.850493285
19.193,-2.974366029,-0.201425898
19.207,-4.693826581,0.004704892
19.223,-12.65282868,-0.528628344
19.239,-12.65282868,-0.528628344
19.253,-9.49843311,-1.217090609
19.269,-1.562752944,-0.368582386
19.285,-0.331004493,-0.039490474
19.3,4.005452982,-0.871821159
19.316,4.921637466,-0.704104178
19.332,4.53469443,-0.407401936
19.347,4.53469443,-0.407401936
19.362,-1.678086852,0.951704885
19.378,-7.483599512,1.557413395
19.393,-13.78455344,2.173558674
19.408,-5.081797487,0.222879699
19.424,0.639780864,-0.610296887
19.439,0.062887698,-0.228965043
19.455,-0.102430574,0.53512954
19.471,-2.73439234,1.916063705
19.486,-3.670877103,2.268398027
19.502,-2.726472505,1.365162895
19.518,-2.726472505,1.365162895
19.533,-0.379830706,-1.030677618
19.549,-0.372413827,-0.014797758
19.565,0.109589179,0.439485298
19.58,0.438543313,0.800634242
19.595,0.195449996,1.693618445
19.611,-0.131798004,1.62755731
19.627,-0.131798004,1.62755731
19.642,-0.776521743,1.16424129
19.658,-1.054966985,1.014570709
19.673,-1.110282602,0.865579114
19.689,-1.023689246,0.848029505
19.704,-0.881124065,0.964715188
19.72,-0.607555695,0.840504379
19.735,-0.428774448,0.756646073
19.751,-0.248815182,0.688451228
19.767,0.082925886,0.452784256
19.782,-0.247768118,0.373569085
19.798,-0.247768118,0.373569085
19.814,-1.192986382,0.215264233
19.829,-1.416853591,0.320498618
19.844,-1.349186764,0.468033154
19.86,-1.214409832,0.680316961
19.875,-0.890277767,1.381573755
19.891,-1.502994591,2.050119069
19.907,-2.015170732,2.458438136
19.922,-2.633492808,3.37288409
19.938,-2.699052616,3.861780857
19.954,-2.58706807,4.415579865
19.969,-4.411669087,4.006581061
19.985,-6.057643381,0.890055624
20.001,-6.573389882,-0.406639681
20.016,-5.377306264,-2.060824961
20.032,-1.581162908,-3.504144927
20.048,-0.686211283,-3.824915067
20.063,1.801788739,-3.958314192
20.079,1.887846671,-3.637052752
20.094,0.01979053,-2.616986791
20.11,-1.372162786,-1.400569085
20.125,-2.866189918,-0.257045385
20.141,-2.005227102,2.129181876
20.156,-1.570813457,1.526085411
20.172,-0.708203406,0.317441044
20.188,-0.708203406,0.317441044
20.203,0.764170673,-0.469126238
20.219,1.20070875,-0.541477553
20.235,1.427527907,-0.304961998
20.249,1.322993221,-0.060498747
20.264,1.179815988,-0.121361585
20.28,0.804630075,-0.397363029
20.296,0.300628004,-0.492918786
20.312,0.690295,-0.133397615
20.328,0.94216692,0.121379771
20.343,0.838827805,0.192234148
20.359,0.698579652,-0.213943697
20.375,0.456120593,-0.614274468
20.391,0.588334953,-0.304699509
20.406,0.691781815,-0.187622755
20.422,0.341227806,0.305620028
20.438,0.118346565,0.509776368
20.453,-0.239908851,0.816852513
20.469,-0.239908851,0.816852513
20.485,-0.404451447,1.468636423
20.5,-0.252246089,1.626177296
20.516,-0.238777906,1.698539471
20.532,-0.558310842,1.107325925
20.547,-0.517498074,-0.018041272
20.563,-0.920792272,-1.270493094
20.579,-0.920792272,-1.270493094
20.594,-4.320052334,-2.719013411
20.61,-4.060145473,-2.777124247
20.626,-4.757266144,-2.695179749
20.641,-4.757266144,-2.695179749
20.657,-9.681484077,-1.095090515
20.673,-10.47158601,-0.328320071
20.688,-6.401014544,0.069613172
20.704,-2.501459531,0.119201002
20.72,2.390899422,-0.176736435
20.735,5.159156363,1.35528969
20.751,5.146372189,1.897966081
20.767,3.843945897,2.697717666
20.783,2.323385562,3.134579425
20.797,-4.987435562,3.341488234
20.813,-6.681154426,1.805638278
20.829,-5.762655339,0.865735911
20.844,0.352402803,-1.214586855
20.86,0.882136512,-0.828532227
20.876,0.62555536,0.366232075
20.891,0.62555536,0.366232075
20.907,-0.377953267,1.431419054
20.923,-1.027446922,1.516824236
20.938,-6.874269509,4.320040062
20.954,-1.137717208,3.199265287
20.97,-0.368508768,0.213725981
20.985,0.375240199,1.005324502
21.001,0.417953966,1.006310119
21.017,0.430077357,1.125011065
21.032,0.514134161,1.186772435
21.048,0.071638627,1.104923178
21.064,-0.088270787,1.086591017
21.079,-0.249964258,1.215663927
21.095,-0.486481916,1.400570571
21.11,-0.464857626,1.630821956
21.125,-0.309169526,1.37029546
21.141,-0.210543432,1.108391275
21.157,-0.100720106,1.084616173
21.172,-0.335726356,1.841503853
21.188,-0.646807098,2.066624279
21.204,-0.668164545,2.109632982
21.218,-0.180900118,1.558025626
21.233,0.367073122,1.44189101
21.249,0.546452735,1.370326308
21.264,-0.076680845,1.44538188
21.28,-0.076680845,1.44538188
21.296,-2.143215801,1.124396708
21.311,-2.439180228,1.130499846
21.326,-2.460043939,1.378611426
21.342,-1.70278111,1.860781501
21.357,-1.458298694,2.209133388
21.373,-4.149509832,2.96992344
21.389,-4.149509832,2.96992344
21.404,-4.476337857,3.085107387
21.42,-6.492822888,1.591384992
21.436,-4.997863936,-0.677467024
21.451,-4.507480462,-1.601352969
21.466,-3.369004619,-3.660675
21.482,-3.490407633,-4.517645332
21.497,-4.917830136,-4.529160918
21.512,-3.630201387,-2.347056764
21.527,-2.251977646,-0.935125355
21.542,-0.861481537,0.402419784
21.558,0.668791478,3.659834396
21.574,0.249781995,3.346611269
21.589,0.176835095,2.545826349
21.605,-0.037698896,0.902790844
21.621,-0.24243445,0.35261405
21.637,-0.824758336,-0.625908962
21.652,-1.06405191,-0.967195708
21.668,0.026405278,-1.113708099
21.684,0.841909397,-1.004776042
21.699,1.130038545,-0.955933955
21.715,1.526041722,-0.853582765
21.731,1.379035335,-0.60616856
21.746,0.567680066,-0.05631134
21.762,0.074809511,-0.125574047
21.778,0.582919697,-0.301027084
21.792,0.948790211,-0.316428774
21.808,1.046781912,-0.166744711
21.824,1.023478834,0.21252665
21.839,0.657520667,0.4511847
21.855,-0.533855988,0.361841215
21.871,-1.198217969,0.344849643
21.886,-1.619102191,0.446230918
21.902,-2.060612203,0.919020239
21.918,-2.900112341,1.034008996
21.933,-3.188826611,0.499919407
21.949,-3.205442883,0.22400545
21.965,-0.28614736,0.728990689
21.98,0.440144247,0.597765402
21.996,-5.790823053,0.822844003
22.012,-5.790823053,0.822844003
22.028,-11.21610081,0.597228085
22.042,-15.15893941,-2.052565343
22.058,-2.700256718,-2.951342232
22.073,3.367280946,0.738052476
22.088,4.388361456,1.803267467
22.104,5.68224337,2.794136146
22.12,5.830131055,2.670879184
22.135,3.687988408,1.906667969
22.151,3.687988408,1.906667969
22.167,-3.787345202,1.647886964
22.182,-9.666783887,0.469074149
22.198,-5.967556805,-0.859538623
22.214,-0.052553054,-0.536877625
22.229,1.331375868,-0.372553153
22.245,0.876149133,0.521315249
22.261,0.815822181,1.337167328
22.276,1.771021498,1.886128495
22.292,1.895496599,2.032990021
22.308,1.910046779,2.051263258
22.323,0.065158904,0.860296734
22.339,-0.691253161,0.220703873
22.355,0.220295287,0.50123986
22.37,0.805649775,1.031346692
22.386,0.358418108,0.823246615
22.402,-0.083194814,0.512860223
22.417,-0.577104481,0.223717452
22.433,-0.995347745,0.018377095
22.449,-0.454000484,0.137189319
22.464,-0.156612951,0.321483751
22.48,0.128386647,0.746804017
22.496,0.128386647,0.746804017
22.511,-0.145865529,2.055268685
22.527,-0.781294206,2.865120897
22.543,-1.010405445,3.357941015
22.558,-0.766235251,4.179429941
22.574,-0.702993184,4.317925931
22.59,-1.903334847,3.610931705
22.605,-1.903334847,3.610931705
22.621,-3.480088659,2.611810105
22.636,-2.562740302,2.922527181
22.652,-2.021287511,3.00724614
22.667,-0.468073332,4.03550871
22.683,-2.039316597,4.140084622
22.699,-6.73969061,2.071804933
22.714,-6.73969061,2.071804933
22.73,-11.99778069,-4.578197329
22.745,-12.02567843,-5.843513673
22.761,-9.071038947,-8.968621382
22.777,-4.270392072,-7.480341538
22.793,-3.050282197,-4.68402595
22.807,-1.12789252,0.516570208
22.823,-0.822545258,3.134728835
22.839,0.259814201,4.364261808
22.854,-0.016623154,3.005011529
22.87,0.858846291,0.630514721
22.886,0.796268014,0.237262821
22.901,0.385662095,-0.233465015
22.916,2.310648105,-2.07159738
22.932,2.555569614,-1.887584349
22.947,3.879262376,-0.353945833
22.963,3.879262376,-0.353945833
22.979,3.604187146,0.037528766
22.994,3.12126713,0.151877299
23.01,2.336945357,-0.177352056
23.026,2.129557903,-0.289631293
23.041,1.775137056,-0.168792724
23.056,1.020568537,-0.168604286
23.072,0.337528346,-0.294883293
23.087,-1.027504864,-0.22013509
23.103,-3.022577135,0.337143663
23.119,-9.767474085,1.765794441
23.134,-12.81640536,1.990511614
23.15,-7.130291396,0.526682396
23.166,-7.130291396,0.526682396
23.181,-1.846389278,-2.425256232
23.196,-2.788776651,-2.322265125
23.212,-6.276824198,-0.487429968
23.228,-11.47268626,-1.187105812
23.243,-11.47268626,-1.187105812
23.258,-0.320472138,-1.772164715
23.273,6.281018372,-1.965855103
23.289,5.754856558,-0.094961357
23.305,1.921761677,1.468187578
23.32,-1.933042661,3.236117589
23.336,-8.142152727,4.453315462
23.351,-2.750929608,-1.012435937
23.366,-0.779735709,-2.391786127
23.382,-0.779735709,-2.391786127
23.398,1.230615867,-2.063277909
23.414,1.621663152,-0.769492893
23.429,3.095555672,0.582883318
23.445,3.301939056,1.211219932
23.461,2.032850467,1.997268739
23.476,0.744969634,0.874262997
23.492,0.87218483,-0.031215281
23.508,-0.623220776,0.066415576
23.523,-0.623220776,0.066415576
23.539,-0.555965379,1.041353157
23.555,-0.385968021,0.603106443
23.57,-0.936274141,0.013592865
23.586,-0.87122,-0.029946502
23.602,-0.555584808,0.235946083
23.617,-0.703947505,0.267237766
23.633,-0.81600209,1.664896383
23.649,-0.569492917,3.364070171
23.664,-0.69984385,4.196315707
23.68,-1.052943619,4.949813493
23.696,-2.22586225,5.148572479
23.711,-3.101413406,2.822229201
23.727,-3.46349917,1.90854349
23.743,-3.313745355,1.400476424
23.758,-3.465163849,1.868448292
23.774,-4.690597009,1.560855267
23.789,-11.0913034,-1.176331798
23.804,-15.55995075,-3.343037947
23.82,-15.49981089,-10.00012259
23.836,-9.433145888,-10.30830894
23.851,-4.737323723,-5.215807344
23.867,-3.01902195,-1.236390728
23.883,-1.730610477,2.082513171
23.897,-1.689696854,4.561111431
23.913,-1.056799566,3.628370942
23.929,1.266507325,2.566888957
23.944,2.620958474,1.156185545
23.96,3.845594402,-0.557720761
23.976,3.845594402,-0.557720761
23.992,4.41540582,-2.098868466
24.007,4.262678975,-2.493550738
24.023,3.874125387,-1.78928041
24.039,3.789261246,-1.012060511
24.054,3.789261246,-1.012060511
24.07,3.810028387,0.202344388
24.086,3.810028387,0.202344388
24.101,3.24287533,0.540841706
24.117,2.263834844,0.650736404
24.133,0.10743242,0.159597611
24.148,-1.331922637,-0.390122878
24.164,-4.979625841,0.675033069
24.18,-9.148657798,2.205561822
24.195,-18.78875862,1.645645692
24.211,-15.71560234,-0.215650298
24.226,-1.177548287,-4.355285376
24.241,4.412335194,-3.235433382
24.257,0.502757777,-1.793688618
24.273,-15.22649279,-1.355613696
24.288,-22.47897624,-1.140846228
24.304,-24.79919051,-0.450291251
24.32,-4.797762839,-1.486780131
24.335,8.389697689,-2.211092327
24.351,4.181248344,0.069592776
24.367,1.446263892,1.645112245
24.382,-4.332520389,4.36787017
24.398,-7.052085113,4.207168221
24.414,-7.04247985,0.891276473
24.429,-7.04247985,0.891276473
24.445,0.82949091,-0.506429065
24.461,2.001008547,-0.437265764
24.476,2.280577303,0.094277063
24.492,3.164262004,1.364913617
24.508,3.174447674,2.246640341
24.524,1.92454367,2.002689219
24.539,1.92454367,2.002689219
24.554,1.741030267,0.243743384
24.57,0.971115851,-1.125558643
24.585,-1.45838852,-2.20991379
24.601,-2.464805708,-1.905032856
24.617,-2.112499443,0.204549421
24.632,-1.708366253,0.586095361
24.648,-1.708366253,0.586095361
24.664,-3.660400185,0.551555844
24.679,-1.587224666,2.733854001
24.695,-0.362015489,5.617458913
24.711,0.054839291,6.750286934
24.726,-0.256525759,7.798233616
24.742,-1.836153675,7.741922018
24.758,-1.07846077,3.189474281
24.773,-1.567443797,-1.35184755
24.789,-4.821663793,-2.489557499
24.805,-11.55568434,-3.566830247
24.82,-17.29142839,-4.9940871
24.836,-21.79287418,-6.813682569
24.852,-14.47059906,-9.856976838
24.867,-6.526533145,-7.62598541
24.883,-5.08499613,-4.411149973
24.898,-3.949713934,0.782810374
24.912,-4.478056163,2.884810916
24.928,-2.854816464,2.975354622
24.944,1.687714832,1.911909438
24.959,1.898782172,1.299476704
24.975,1.788753899,0.611201324
24.991,2.014714104,-1.034055286
25.006,2.357812425,-1.634896126
25.022,2.5003208,-1.705221722
25.038,3.171447867,-1.434301166
25.053,4.087748557,-1.227674424
25.068,4.349947679,-0.397550297
25.084,4.113326962,0.474789843
25.099,4.255140779,0.631195073
25.115,4.103186599,0.716211126
25.131,2.995518522,0.040136251
25.146,1.102862608,-0.654970581
25.162,-0.909439612,-0.783735983
25.178,-5.794387774,-1.678512765
25.194,-10.82922563,-3.51356742
25.209,-10.82922563,-3.51356742
25.225,-4.295093596,-3.420742248
25.241,-4.03996953,-3.52041735
25.256,-14.54798844,-2.168302077
25.272,-15.27766757,-0.187588406
25.288,-12.10457,0.257112742
25.303,-6.12968993,0.058124053
25.319,7.34900409,-1.217274459
25.335,7.018072039,-0.544363582
25.35,3.460716893,0.314028187
25.366,-5.064402269,2.87237048
25.382,-13.03902351,3.790218517
25.397,-13.10118865,2.124915024
25.413,-8.983246285,-0.367602525
25.429,0.004508269,-2.009336896
25.443,0.897616669,-1.992361876
25.459,2.471189652,-0.913588173
25.475,2.435512591,0.425972695
25.49,1.963168073,0.959110858
25.506,1.406819552,1.357335403
25.521,0.60814855,1.365741113
25.536,0.419156497,1.023222959
25.552,-0.174268526,0.075788744
25.568,0.025276745,-0.64659551
25.583,0.131568491,-0.810001545
25.599,-0.102397333,-0.698977645
25.615,-1.14525496,-0.017421208
25.63,-1.261567195,0.18697477
25.646,-1.059708472,0.360463138
25.662,-0.14905853,0.559111478
25.677,-0.799213153,0.773261844
25.693,-1.098413508,0.942338016
25.708,-1.240016413,1.401672133
25.723,-0.859557733,2.82078241
25.738,-1.567158621,2.732761274
25.754,-2.186989771,1.265358629
25.77,-2.290639668,0.32276666
25.785,-2.076485736,-0.308646411
25.801,-2.076485736,-0.308646411
25.817,-3.814448935,0.761112987
25.832,-6.097857261,0.112048322
25.848,-8.683144645,-2.942378146
25.864,-10.72394503,-4.685835561
25.879,-11.53855039,-7.468180361
25.895,-5.815262421,-7.301250266
25.911,-4.020301312,-5.232439817
25.925,-3.772294091,0.547941927
25.941,-2.204060718,4.04150933
25.957,-2.074765982,1.247308184
25.972,-1.191687981,0.318097401
25.988,-0.726039678,0.042754245
26.004,1.333040256,-0.163328279
26.018,0.244553814,-0.910156401
26.034,2.057659106,-1.904492849
26.05,2.448613108,-2.028210799
26.065,3.332742606,-1.787697644
26.081,3.187146524,-1.447086891
26.097,3.172562126,-1.110649255
26.112,3.61157002,-0.755866874
26.128,3.020524199,-0.387070904
26.144,2.619556787,-0.121395863
26.159,2.107838202,-0.250933584
26.175,0.529983922,-0.634379581
26.191,-0.079932933,-0.655682156
26.206,-0.666095234,-0.604317168
26.222,-1.843541117,-0.316779129
26.238,-3.740511985,-0.996359931
26.254,-4.827441355,-1.265984302
26.269,-8.101725494,-0.352859567
26.285,-7.084782559,-0.160899234
